"date","councilmember","budget","traffic","public transit","utilities-light","utilities-heat","utilities-water","utilities-electric","civil unrest","civil rights","parks","labor","housing","homelessness","political-legislation","political-city council","political-mayor","political-general","crime","police-general","police-controversy","police-political","public safety","public health","public services","covid-general","covid-vaccines","covid-masks","infrastructure","business","real estate","welfare-unemployment","welfare-food","economics","environmental","sports"
2018-03-02,"Herbold",0,0.48762700683164,0.86147874119735,2.03427030703378,1.11705106571963,0.80388905370017,0.99784330124218,0,1.54972085571033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0883943146339099,0,0
2018-03-01,"Johnson",0,0.94449689014134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24314081215496,0,0,0,0,0,0.12742979653062,0,0,0,0,0,0.22226780626366,0
2018-02-23,"Herbold",0,0,0,0,0,0.28819955128423,0,0,0,0.46993086143421,0,0.16411048162957,1.02779215942678,0,0,0,0,0,0,0,0,0,0.68448713652225,0.54800505999992,0,0,0,0,0,0,0,0.65546784405517,0,0,0
2018-02-16,"Herbold",0,0,0.42182919553399,1.06033420376669,1.28666172150068,1.82394915813474,1.17342501191379,0,1.69730087836773,0.58659439352451,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34983597652422,0,0,0,0,0,0,0,0.0779525064576201,0.60383922772821,0.0124825520979099,0.12343917332431
2018-02-15,"Sawant",0,0,0,0,0,0,0,0,0,0,0.23321901896828,0.55220532980961,0.57770079821859,0.86982114085838,0.97734910616457,1.83888895040274,1.11183890790559,0,0,0,0,0,0,0,0,0,0,0,1.71718708610922,1.26665162939726,0,0.10496020865486,1.01066382358574,0,0
2018-02-12,"Sawant",0,0,0,0,0,0,0,0,0,0,0,0.26226294409482,0.39336218958042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-09,"Herbold",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-06,"Gonzalez",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0465835932504699,0,0,0,1.90444662320101,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-03,"Gonzalez",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02011099263222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-02,"Herbold",0,0,0.82740733270946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0638916896161601,0,0,0,0,0,0,0
2018-01-31,"Sawant",0,0,0,0,0,0,0,0.1599361276162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,"Gonzalez",0,0,0.07550228519163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-31,"O'Brien",0,0.45023090706438,0.35113468314045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03917833470652,0,0,0,0,0,0.07222503008955,0
2018-01-30,"Bagshaw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25252794885669,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-30,"Bagshaw",0,0,0,0,0.33730024115405,0.53417142802662,0.29397092395041,0,0,0.21529051102159,0,0,0.68638587524331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63112101906482,0.58800343674792,0,0,0.08066870885386
2018-01-26,"Herbold",0,0,0,0,0,0,0.28121784709689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2517235410256,0,0,0,0.87761780004811,0,0,0
2018-01-22,"Bagshaw",0,0,0,0,0,0,0,0,0,0,0,0,0,0.64780291914912,1.29725078630937,0.91193326018232,0,1.83362333629187,0,0,0,0.37840580950266,0,0,0,0,0,0,0,0,0,0,0,0,0.75937523786233
2018-01-22,"Juarez",0,0,0,0,0,0,0,0,0,0.34163402156108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-19,"Herbold",0,0,0,1.1101934811433,1.21665195457032,0.64582476291766,1.08278378793522,0,1.67639819720983,0,0,0,0,0.71006828374052,0,0.95271177463437,0.51173154422635,0.29316668180899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60837104097134,0,0
2018-01-12,"Herbold",0,0,0,0,0,0,0,0,0,1.26803618967417,0,0,0.37676981268971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-10,"Gonzalez",0,0.53450607207774,0.81058445817858,0.22836385951953,0,0,0,0,0,0.80537564161512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-05,"Herbold",0,0,0.05005293907167,0,0,0,0,0,0,1.66408460895109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-03,"Herbold",0.15266985822264,0.9171767019591,1.79871126751894,2.19357794871199,0.93934014744545,0.90722600300922,1.00877834051575,0,0,0.43410951807311,0,0.0793903964101901,0,0,0,0,0,0,0,0,0,0.90546144345889,0,0,0,0,0,0.38633914658332,0,0.29703505813107,0.11424167004115,0.24222377199697,0,0,0
2018-01-02,"Burgess",0,0.00819130287653991,0,0,0,0,0,0.42009771406448,0.12882806157881,0,0,0,0,0,0,0,0.61651964608161,1.05077774584104,0.64739572478561,1.0547680149103,0.79057242900126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-19,"Herbold",0.63926358309706,0,0,0,0,0,0,0,0,0.82867735527533,1.27140594160156,0.21837722774067,1.27812148809161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93089732611264,0,0.0920599896023999,0,1.03280069330908,0,0
2017-12-15,"Herbold",0,0,0,0,0,0,0,0.0515395363648099,0,0.31991679047204,0,0,0,0,0,0,0,2.4541266490995,1.02342414202622,0,0.15581763443951,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,"Bagshaw",0,0,0,0,0,0,0,0,0,0,0,0.11245681633376,1.41895315299897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-11,"Mosqueda",0.64695239059139,0,0,0,0,0,0,0,0,0,0,0.13398571573421,0.72995766374482,0,0.0932912074193999,0,0,0,0,0,0,0.5355616935445,0,0.38436191320165,0,0,0,0.45862886961821,0.76916975048205,0.87031670965211,0.47705154722412,0.13785545556254,0.48075690346568,1.15823799581626,0.37679545268356
2017-12-08,"Herbold",0,0.90775631978204,1.32325036686882,0.98622169953562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62306074548057,0,0,0,0,0,0,0
2017-12-06,"Sawant",0.32770814958212,0,0,0,0,0,0,0,0,0,0,0.54824756221477,1.35280360248215,0,0,1.06934029504019,0.10985026267951,0,0,0,0,0,0,0.12506571635803,0,0,0,0,1.18971343828181,0,0,0,0,0,0
2017-12-06,"Bagshaw",0,0,0,0,0,0,0,0,0,0,0,0.78873141977124,1.76888996275767,0,0,0.10673739584762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-04,"Juarez",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.84854144320301,0,0,0,0,0,0,0,0,0,0,0,0.00868753927731003,0,0.14390636507124,0,0,0.13339690439026,0,5.31788051617166
2017-12-04,"Mosqueda",0,0,0,0,0,0,0,0,0,0,0.7162715333156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.41689484574098
2017-12-01,"O'Brien",1.63590034345445,0.44849109127516,0.88992477490008,0,0,0.33589674935646,0.13101040368124,0,0,0,0,0.49091505051787,1.40202974299388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65336913963047,0,0,0.16781210439527,0.08382828442923,0,0,0
2017-12-01,"Herbold",0,0,0,0.94492302680603,1.25428669646789,0.97841859930805,1.18666666103412,0,1.58778152395075,0,0,0,0,0.18159392135177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05530855076267,0.1698067063581,0,0,0
2017-11-28,"Mosqueda",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20869714484612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-27,"Johnson",0,0,0,0,0,0,0,0,0,0,0,0.55549635098946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66679302958249,0
2017-11-22,"Bagshaw",1.06625674634869,0,0,0,0,0.0362753017014801,0,0,0,0,0,0.03853008946112,0,0,0,0,0,0,0,0,0,0,1.33821368332302,0.59223890696071,0,0,0,0,0,0,0,0.01752840469412,0,0,0
2017-11-22,"Juarez",1.19182105392353,0,0,0,0.24880970525283,0.06295597383707,0.36882692985352,0,0,0.30398225555118,0,0,0,0,0,0,0,0,0.0142432428540999,0,0,0,0,0,0,0,0,0.0474158449003801,0,0,0,1.07229963274047,0,0,0.21356183974456
2017-11-22,"Herbold",0,0,0,0,0,0,0,0,0,0.19964968506514,0,0,0,0,0,0,0,0,0,0,0,0.92897991054485,0,0.0138165703768001,0,0,0,0,0,0,0,0,0,0,0.0456680617760701
2017-11-20,"Herbold",1.50978102931251,0,0,0,0.50849803553936,0.29136511738868,0.33717729947431,0,0,0.49408367221002,0,0.0655582973527,0.04005087587383,0,0,0,0,0,0,0,0,1.01577147994809,0,0.51452003167359,0,0,0,0,0,0,0.56281975771235,0.85595637257503,0,0,0
2017-11-20,"Gonzalez",0,0,0,0,0,0,0.0275765057349899,1.32291130548721,0,1.42619618626753,1.07435027867181,0.34275479561048,1.19811725314553,0,0,0,0,0,0,0,0,0,0,0.1958448130971,0,0,0,1.39194600119228,1.16588806982819,0,0,0.27381708618872,0.04150285571734,0,0
2017-11-20,"Johnson",0.89594629356613,0.60030247418839,0.11840558975128,0,0,0,0,0,0,1.83817559264348,0,0,0,0,0,0,0,0,0,0,0,0.99544833844176,0,0,0,0,0,1.86011377424907,0,0,0,0.10386134707684,0,0,0.0813518128156001
2017-11-17,"Herbold",0.9994546547091,0,0,0,0.22916699926666,0,0,0,0,0,0,0,0.86864694254416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27342123059329,0,0,0,0,0,0
2017-11-17,"Sawant",0,0,0,0,0,0,0,1.06874543668255,0.70999552548399,0,0,0,0,0,0,0,0.33703903584048,1.80148243706076,1.48379239940172,1.91207572420852,1.44485102369329,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-16,"Gonzalez",0,0,0,0,0,0,0,0.31948022892173,0,0,0,0,0,0.34724149472325,0.36482355328897,0,0,0.75385505783201,0.67634163092928,1.31338511257625,1.45238932779426,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-16,"Johnson",0.14469773545194,0,0,0,0,0,0,0,0,0.0947005538281,0,0,0,0,0,0,0.13234662620431,0.38707369175609,1.85939154443191,1.0017782724762,1.29361895342568,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-16,"Herbold",0,0,0,0,0,0,0,0.44899844576469,0.0811549752276799,0.3653897297077,0,0,0,0,0,0,0,0.80715823990263,0,0.40335947166536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-13,"Herbold",1.2244023554133,0,0,0,0,0.09257557232488,0,0,0,0,0,0.70515908570531,1.46458207745399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0562348995992701,0.07940095405062,0,0,0
2017-11-09,"Johnson",0.93247486511485,0.52395182772742,0.9938670758826,0,0,0,0,0,0,0,0.93817594655636,0.36460092936876,0.86711313412864,0,0.55902526949166,0.0633799713272201,2.06820126464677,0,0,0,0,0,0,0.7857506976905,0,0,0,1.15237167769339,1.77068873437534,0.18352989461071,0.46688051498461,0.38826418379111,1.40220622080721,1.29118242870989,0
2017-11-07,"Sawant",0.58413904279536,0,0,0,0,0,0,0,0,0,0,0.65237259452217,0.94495761263175,0,0,0,0,0,0,0,0,0,0,0.37345282640085,0,0,0,0,0,0,0,0,0,0,0
2017-11-03,"Herbold",1.33924135153336,0,0.30004741190378,0,0,0,0,0,0,0,0,0,0.50938016862268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1890228496621,0,0.02457136724341,0.0493434801577599,0,0
2017-11-02,"Sawant",0.23810870390222,0,0.44296428834684,0,0,0,0,0.45831687275113,0,0,0,0.3021669109945,0.62495948791043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1131648065901,0,0,0,0,0,0
2017-11-01,"Juarez",1.08789359743003,0,0,0,0,0,0.1401623256645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07814466536222,0,0,0
2017-10-31,"Herbold",0.94210787064018,0,0,0,0,0,0,0,0,0.73974068433149,0,0,0.28875823411365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-27,"Herbold",1.23166291143303,0,0,0,0,0,0,0,0,0.6950629640176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43119790255162,0,0
2017-10-24,"O'Brien",0.76031951294363,0,0,0,0,0,0,0.03146909647664,0,0,0,0.92221581808581,1.4654539092363,0,0,0.85480301300632,0.50200232052444,0,0,0,0,0,0,0,0,0,0,0,0.55899937320131,0,0,0,0.12015977950573,0,0
2017-10-21,"Herbold",1.0956529237705,0,0,0.37742689741435,0.71729153441262,0.50185771107112,0.54007883639671,0,0,0.90549238610292,0,0,0,0,0,0,0,0,0,0.136330208431,0,0,0,0,0,0,0,0,0,0,0,0.27746477522664,0,0,0
2017-10-13,"Herbold",0.81425447243924,0,0,0,0.3695149066317,0.30873754709185,0.0404168833126399,0,0,0.24006520428115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19182113599615,0,0,0
2017-10-12,"O'Brien",0.55608272345024,0,0,0,0,0,0,0,0,0,0,0.82873566127438,1.32363220243356,0,0,0.38315947576291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-06,"Herbold",0.8590108705984,1.16078674445734,0,0,0.08182297574879,0.13941548089956,0,0,0,0,0,0,0,0,0,0,0,0,0.0113892576110901,0,0,1.45361009779829,0.94362716128662,0,0,0,0,0,0,0,0,0.30623255380982,0,0,0
2017-10-06,"Gonzalez",0.83062311863744,0,0,0,0,0,0,0,1.00531848542045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-05,"Sawant",1.37053109409698,0,0,0,0,0,0,0,0,0,0,0.67994365462938,1.03966810399835,0,0.74724326335095,0.1526924345741,0.19960936654277,0,0,0,0,0,0,0.55642047430024,0,0,0,0,0,0,0,0,0,0,0
2017-10-04,"Bagshaw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63505508706215,0,0.78004248578701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32949266009035
2017-10-04,"Bagshaw",1.26781521456698,0,0,0,0,0,0,0,0.24022939217247,0.82206497563045,0,0,0,0.50872044020535,0.45302364327346,1.94795606620233,3.05559360803412,2.34044794182751,0.89784447161314,0.0612434625588001,1.0815487239672,1.32156692095082,2.81057302528069,2.20961357176388,0.0536506333915701,0,0,0.89134091940653,1.62198448697921,0,0,0,1.41166968091132,0,1.37479583169621
2017-10-03,"Juarez",0,0,0,0,0,0,0,0,0,0,0,0.44082498798019,0,0.0733610164021801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,"Johnson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,"Gonzalez",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99246423353041,0,1.20259184026827,0.27888308100021,0.29961830134175,0.35219093191294,1.65086041639207,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-02,"O'Brien",0,0,0,0,0.07966137487182,0.19844928559974,0.0500006320920401,0,0,0,0,0.74624573503964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37033485355107,0,0,0,2.08365994118879,0
2017-09-29,"Juarez",0,0,0,0,0,0,0,0,0,0,0,0.31031081724638,0,0.53324627411834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79759991958351,0.22294258181718,0,0.17832468655582,0,0,0
2017-09-29,"Herbold",1.34283524944872,0,0,0,0,0,0.0192202674944899,0,0,0,0,0,0,0,0.75103196040358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-26,"Johnson",1.13433177171286,0,0,0,0,0.53413971077868,0.35961358557507,0,0,0.50455405467992,0,0.0541418453717499,0.35989771852908,0,0,0.85215709690607,0,0.59079317165492,0.74054887437779,0,0.52635098702678,0,0,0,0,0,0,0.93751318208828,0,0,0,0.25576463138708,0,0,0
2017-09-25,"Bagshaw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75913855441468,0
2017-09-25,"Herbold",0.43341054695384,0,0,0,0,0,0,0,0,0.42418904798696,0,0.09064426442426,0,0.07769258188419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000504590609740063,0,0,0
2017-09-25,"Harrell",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-22,"Herbold",0,0,0,0,0,0,0,0,1.36674106025861,0,0,0,0,0,0,0,0.36983570526061,2.3389103078799,1.05148990514726,0.54033092996327,0.87667476153174,0,0,0,0,0,0,0,0.09364357436219,0,0,0,0,0.32681274427279,0
2017-09-21,"Bagshaw",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42322837632903,0,0,0,0,0,0,0
2017-09-21,"Herbold",0,0,0,0,0,0,0,0,1.13942421968023,0.77174862605629,0,0,0,0.16120063870942,0,0,0,1.44694756907901,0.3548396938358,0.39788953479807,0.72191412942891,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-21,"Harrell",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17528441070917,0,0,0,0,0,0,0,0,0,0,0
2017-09-18,"Burgess",0,0,0,0,0,0.0306148507158801,0,0,0,0,0,0,0,0,0,1.31043663050448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0294325486699201,0,0,0.30332570012291
2017-09-15,"Gonzalez",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37616983204634,0.16362058397347,0,0,0,0,0,0,0,0,0,0.0994465784307701,0,0,0,0,0,0,0,0,0.04784521056804
2017-09-15,"Herbold",0.20924163838415,0,0,0,0,0,0,0,0,0.61369620448916,0,0,0,0,0,0,0,0,0.2873740313259,0.20600193357884,0,2.37922231373231,0,0,0,0.05367064795888,0.27495854248629,0,0,0,0,0,0,0.72143090637979,0
2017-09-13,"Gonzalez",1.23202916086634,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21915813879564,0.47510017867218,0,0,0,0.22994344501032,0.0201398032290601,0,0,0,0,0,0,0,0.42823123751342,0,0,0,0,0,0
2017-09-13,"Harrell",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35779920819318,0.71365316248382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-12,"Sawant",1.06642496628429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18955685127916,0,0,0,0.12090744324005,0,0,0,0,0,0,0,0,0.31536589954987,0,0,0,0,0,0
2017-09-11,"Bagshaw",0,0,0,0,0,0,0,0,0,0,0,0,0.63912991821538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474379172688799,0,0.39789982213769,1.05767926995558,0,0,0
2017-09-08,"Herbold",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0354698087207601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14129786306401,0
2017-09-08,"Sawant",0,0,0,0,0,0,0,0,0,0,0.30868154218114,0.0108172030993801,0.37191400331163,0,0,0,0.06153572260278,0,0,0,0,0,0,0,0,0,0,0,0,0.96653603729877,0,0,0.20702049949243,0,0
2017-09-07,"Kshama",0,0,0,0,0,0,0,0.5316592419736,0,0,0.49279526305677,0.06877976389432,0.36145945835359,0,0.84091157588563,0,0.22742304239047,0,0,0,0,0,0,0,0,0,0,0,0.25988889212894,1.09990999008174,0.24741433099007,0,0.33691722946617,0,0.47690508333902
2017-09-06,"Bagshaw",0,0,0,0,0,0,0,0.87664563525341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-06,"Juarez",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55233763537949,0.3002850725096,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-05,"Gonzalez",0,0,0,0,0,0,0,0.20378057596686,0.4092257259721,0,0,0,0,0,2.27888235783971,0,0.92417510603363,1.17953459982722,0.48748615676955,0.19483059311904,0,0.93508830831862,0,0,0,0,0,0,0,0,0.0837939818900599,0,0,0,0
2017-09-05,"Sawant",0,0,0,0,0,0,0,0.87175005907497,0.56510014581139,0,1.67008126123068,0,0,0,0,0,0.30030891449896,0.16079424779607,0,0,0,0,0,0,0,0,0,0,0.0605698780595201,0,0.4997965589501,0.22274678265223,0,0.91869237218263,0
2017-09-05,"Kshama",0,0,0,0,0,0,0,1.05442901758987,0.53475404443805,0,1.34453162430228,0,0,0,2.35089351716728,0,0,0.4787615337473,0,0,0,0,0,0,0,0,0,0,0,0,0.02699931396386,0,0,0.68539775126549,0
2017-09-01,"Herbold",0,0,0,0,0,0,0,0,0,0,2.87768874594561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0480733404131499,0,0,1.70113247570323
2017-08-31,"Gonzalez",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-29,"Gonzalez",0,0,0,0,0,0,0,0,0.35122291571795,0.16790732314595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-23,"Herbold",0,1.79389893643078,0.54323223837336,0.08325011390186,0.17488509849057,0.44067206046259,0.12734314969128,0,0,0.87219645834565,0,0,0,0,0,0,0,0,0.88972393730801,0.30843932722862,0.36657920646861,2.88086378642715,2.3856482828029,0.66581585182427,0.02158987996423,0.24166264210591,0.49404273496827,0,0,0,0,0.2164758699992,0,0,0.50086391563218
2017-08-23,"Herbold",0,0,0,0.48057300247262,0.86548136847194,0.56945640445117,0.57587712190178,0,1.11380713159603,0,0.82951251654327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29203275704512,0.19668749527426,0,0
2017-08-18,"Herbold",0.17162084137974,0.56706215108339,0,0,0,0,0,0,0,0.60402737633714,0,0,0,0,0,0,0,0,0,0,0,1.45518608547622,0,0,0,0,0,0.61774176874426,0,0,0,0,0,0,0
2017-08-14,"Burgess",0,0,0,0,0,0,0,1.00330130320694,0,0,0,0,0,0,0,0,0.02366069655681,0.2203132692374,0,0.45488189329825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-14,"Herbold",0,0,0,1.34198355558993,1.65953366286238,0.93486127192728,1.14273132446377,0,2.14973502507944,0.79403807012345,0,0.95479771931263,0,0.54444357583162,0.95094191223734,0.38979266184131,0.37538758877235,1.05797060061418,0,0,0,0,0,0,0,0,0,0,0.10149957589126,1.41810396413814,0,0,0.83886274437018,0,0
2017-08-14,"Juarez",0,0,0,0,0,0.00478654112670007,0,0,0,1.94477420761595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25400810376653
2017-08-11,"Herbold",0.0533748401696399,0,0,1.03321123064331,1.68138313065037,1.3215484127669,1.25701171380625,0,0.8755102749247,0.78891324148902,0,0.35193329087976,0,0.0455867624383699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21646903769924,0.02097785443463,1.65859119793057,0
2017-08-10,"Burgess",0,0,0,0,0,0,0,0,0,0,0,0,0,0.19313505187276,0.26135885778807,0,0,1.29236395673489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45911653855335
2017-08-08,"Herbold",0,0,0,0,0,0,0,0,2.37615254148756,1.18575105112327,0,1.11452954753479,1.05624390571452,0.79569486801742,1.29041947060174,0,0.67490156505539,1.26576186258287,0,0,0,0,0,0,0,0,0,0,0.29776574831536,0.56737752889335,0,0,0.0646609305822201,0,0
2017-08-07,"Bagshaw",0,0,0,0.65400671706344,0.60010352709527,0.28975308056409,0.20917635418199,0,1.03414643592238,0,0,0.41412433896305,0,0.60810745986406,0,0,0,0.9717299540859,0,0,0,0,0,0,0,0,0,0,0,0,0.0261391913018101,0,0,0,0
2017-08-07,"Johnson",0.43088402897002,0,0.0644986781194401,0.76867084686302,0,0,0.0739858824694599,0,0,1.138848086274,0,0,0,0,0,0,0,0.0253767747537299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47578731907577,0
2017-08-04,"Herbold",0,0.16408115366749,0.17066910552169,0,0,0,0,0,0,1.42458218075041,0,0.24959584900144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17475204683629,0,0,0,0,0,1.3042281695859,0
2017-08-02,"Burgess",0,0,0,0,0,0,0,0,0,0,0,0,0.16834308525282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-01,"Sawant",0,0,0,0,0,0,0,0,0,0,0,0.91323771806136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30538802991399,0,0
2017-08-01,"Burgess",0,0,0,0,0,0,0,0.60898231916762,0,0,0,0,0,0,0,0,0.88975616857849,0.44911393905644,0.82242566396192,1.40154996928297,0.88924778326819,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-01,"Sawant",0,0,0,0,0,0,0,0,0,0,0,0.40478702726979,0.12417580000737,0,0,1.09952548471241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62967424506749,0,0
2017-07-31,"Gonzalez",0,0,0,0,0,0,0,0,0,0,0,0,0,0.16978992269798,0.68593312945362,0,0,0.23214498575719,0.17993502654982,0.38191399527376,0.1903669288871,0,0,0,0,0,0.21415881106648,0,0,0,0,0,0,0,0
2017-07-31,"Sawant",0,0,0,0,0,0,0,0.0914516398209599,0,0,0,0,0.0216849553065499,0,0,1.58950092680047,0.0323425708617899,0.1542964261812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017-07-28,"Herbold",0,0,0,3.02521678664586,1.26701671919629,0.62455511486645,0.91777949535657,0,1.15605940307168,0,0,0,0,0,0.37238868257486,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0796635935330301,0,0,0,0,0,0.57823779163895
2017-07-27,"Herbold",0,0,0,0,0,0,0,0.0741011488671799,0,0.55478284907962,0,0,0,0,0,0,0,1.02335508797359,1.31245069146226,0.86351580309909,0.55312784738522,1.59117485649901,0,0,0,0,0,0,1.20235750548682,0,0,0,0,0,0
