date,councilmember,budget,traffic,public transit,utilities-light,utilities-heat,utilities-water,utilities-electric,civil unrest,civil rights,parks,labor,housing,homelessness,political-legislation,political-city council,political-mayor,political-general,crime,police-general,police-controversy,police-political,public safety,public health,public services,covid-general,covid-vaccines,covid-masks,infrastructure,business,real estate,welfare-unemployment,welfare-food,economics,environmental,sports
2021-11-05,Herbold,-1.3842428370572868,-0.680047115692707,-0.9950555868495539,-1.6184018186706042,-1.9140801500709264,-1.4281136513618853,-1.7547534646647465,-2.307641714749543,-1.5442143937062984,-1.6946327855181027,-1.7333398668618774,-2.154227798683545,-2.1231956998594246,-1.5254560749900015,-1.2285907166263168,-1.3292698415711073,-1.3093996687434544,-1.9359912761849398,-1.7665578803949602,-2.234452349179851,-1.7981648548035705,-1.3436441126924317,-1.6015764569808295,-1.1056189063944502,-1.692500506535503,-1.7362222176625681,-2.0757311883446534,-0.7530132924435291,-1.3391962820715142,-1.9096304556602899,-1.530858165947132,-1.9926161070816673,-1.5407455704073099,-1.4112911889005626,-1.785810414018456
2017-07-25,Bagshaw,-1.3655258323464314,-1.8236548713538765,-1.7967773669015243,-1.6705333631860413,-1.8758070211000977,-1.4655438296602843,-1.8766417918065377,-1.6455105365920062,-0.5788886343865343,-1.691537237882314,-2.038133165427656,-0.6519973392789359,-0.47741884842532417,-1.5238085884221317,-0.9532002540384873,-1.1813935553923727,-1.3513148499132808,-1.5249357670267343,-1.802476421687242,-1.9899885777531359,-1.4552606805164037,-1.5189613890819462,-1.1720121698409487,-1.128821638783846,-1.5091519531583537,-1.424973890492203,-1.5934571677009008,-1.2679645169701865,-1.4798311239280477,-1.8181736728775546,-1.27301010637159,-1.479858666598342,-1.4438583256461635,-1.284165302016294,-2.1696651547519075
2016-11-08,Bagshaw,-1.3321039409268465,-1.8248315439299103,-2.079984977747031,-2.1219063715492545,-2.2957399677784394,-2.145443136473874,-2.2926792108840752,-1.5097829495221649,-0.9481762017627277,-1.648998619051426,-1.6428074202359753,-2.11720630805301,-1.8977773743096313,-0.7884037599820471,-0.3301911869548278,-1.2798681277310093,-1.0354359371856467,-0.9257074918910636,-1.324399241315559,-1.522682031080769,-1.1010002283826092,-1.1537212481686694,-1.6819034123678158,-1.3341186976132653,-1.7765919029797126,-2.0071967411424527,-2.04523482552092,-1.7879156680501278,-1.1016656013123516,-2.0487905221295963,-1.6389798174160473,-2.2462952832309275,-1.4951651432108695,-1.5870342376970334,-1.3980394369095428
2020-07-31,Herbold,-0.3899007710385539,-1.2396821292450761,-1.4155928155723987,-1.8698565617900391,-2.049106745118615,-1.6531750611804583,-1.9198003278067948,-2.362595761706911,-1.8642328869440743,-1.871465840668666,-1.8859671601225134,-1.897382250889168,-2.122937461439447,-1.2772864683383438,-1.2053761802353664,-1.55251333160638,-1.3044443695995573,-2.0690310713919966,-2.0098429083681757,-2.3494670198373564,-1.9524093998210768,-1.7321985027466344,-1.9947532526263114,-1.4392480346880587,-1.8008787397224233,-1.8088886866721607,-2.2891158520287753,-0.9451999366689655,-1.3797292560768324,-0.8935667488156588,-1.5245410577817642,-2.141996160932149,-1.295975205571792,-1.4794072153108104,-1.84298734084755
2023-04-24,unknown,-1.6375542253686315,-1.581113391934735,-1.3936645011754196,-1.9208069813428912,-2.066503358357314,-1.802285900960394,-2.184047398751475,-1.9123824447245124,-1.6727802652363697,-2.047149351737997,-2.222046550633586,-1.751594548178506,-1.7385482272320878,-1.346098723752574,-0.2873772708508383,-1.4197498949971261,-1.2138336438054504,-2.06813748776553,-2.060881754388815,-2.0854995173505513,-1.6183680633679125,-1.912463830208916,-1.9431213072994842,-1.0963113476246797,-2.0152808255054637,-1.8249820967216694,-2.253855021419613,-1.7704710104542234,-1.215831315752777,-1.7139890701026321,-1.569071550103074,-2.082406040592228,-1.6512258477658301,-1.986912496365525,-1.1308448860678744
2019-09-18,Sawant,-1.7227739394000496,-1.955943766391856,-2.01375355337448,-2.0720595225978955,-1.7782434277586405,-1.3857135742334556,-1.9819336927623918,-1.337121159306969,-1.1361400162038995,-1.9529347814341351,-1.8193780952116294,-1.9539126497734578,-1.496431588325043,-1.472744270608664,-1.0412202085790796,-1.1367690452341181,-1.3022427162218553,-2.0684804250738567,-1.8784111495132663,-1.911343692587697,-1.603677672801443,-1.6616575823678776,-1.5795079441794198,-1.4608479079189713,-1.8570210561696332,-1.625175658861041,-2.074611879074421,-1.5365163209029014,-1.6717711266473143,-2.049382793084798,-1.4201789808080274,-2.0055595054180384,-1.7101014118361975,-0.8858842075932549,-1.1462994304192022
2016-01-12,Burgess,-1.0638060265714313,-2.111362706020184,-1.9766057392185348,-1.98640927314135,-2.131352472021483,-1.872672540967953,-2.118760087415555,-2.345854374098372,-1.6272478823971344,-1.5679965576106083,-0.9909931465250108,-1.4869934607310575,-1.8564196733535823,-0.9841691910999029,-0.5112456481613982,-1.0449455100522003,-1.1727126441437354,-2.2114391020785704,-2.0017074662440146,-2.3015690736690058,-1.6672914045134246,-1.8944886138062889,-1.5346488036042967,-1.2207046081490307,-1.9030804773238994,-1.6512591888930284,-2.3252565984731315,-1.599310399313943,-1.134729023842617,-1.5112149612897243,-1.2107929744225037,-1.850547286123982,-1.023450423221054,-1.738389598018212,-2.0374557814086125
2021-02-27,Sawant,-1.5480743022146919,-1.4748736503628115,-1.1114747266043246,-1.0532720941664495,-1.160981951651302,-0.8375131176959192,-0.7803968158046349,-1.5257867941212802,-1.3813833694525925,-1.772223386965733,-1.5042477011439872,-1.6721189305176853,-1.4978762324451436,-1.5283135752611035,-1.0466957121423708,-1.1901167125413112,-1.399880343432713,-1.8011473325297298,-1.989201437228408,-1.744748227276768,-1.8105648548929312,-0.939784177920561,-1.7389290615980375,-1.2524392521534036,-1.8047067567178445,-1.894038405045237,-2.1153008936967823,-1.1326289470046098,-1.2351923633554776,-1.891249761449871,-1.4786566257733529,-2.0379310477869996,-1.2739824868856282,-1.0345710352120803,-2.027575003756325
2024-04-11,Morales,-0.5094880426842876,-1.858562824442877,-1.8611806206473196,-1.899353726236553,-1.9413005918316053,-1.4891564922440235,-1.8749890245011303,-1.476815719250183,-1.4232017371008956,-1.963953506253847,-1.3128137173334742,-1.709540204042982,-0.6503466946229308,-1.3683298004350442,-0.865141936492842,-0.8116653052914699,-1.2031512294861748,-1.6416793097365132,-1.1595519072173348,-1.1168240101860787,-0.8717927147898774,-0.6747476884859407,-1.572287622807369,-0.8374725802695274,-1.6719411456872515,-1.7239027747066247,-1.8898508837217631,-1.4476780591317218,-1.2186548536334407,-1.592492967152852,-1.5174691147801338,-2.1852118531504607,-1.1343587509517428,-1.7787352611567537,-1.815095106436985
2018-06-15,Herbold,-1.128752057300997,-1.7793679142225376,-1.489143756347609,-1.329544647010811,-1.5001849501878242,-1.1666160844284688,-1.422227492797138,-1.673804521230925,-0.5814177970354432,-1.4463782728903496,-1.079152264031301,-0.18291084753879674,-0.8488380735208774,-1.3273596641967083,-1.0768470667803118,-1.3650265437894415,-1.225899611359587,-2.0308958628603864,-1.4709363945810725,-1.5753631864756135,-1.3248219074063166,-1.74877629103538,-1.9922913934950393,-1.3523653025077778,-1.6877356245745807,-1.6222789154619635,-1.8457809545488337,-1.3691496608237308,-1.1962117190984785,-1.0664576816224387,-1.3487627005245022,-1.708943894876722,-0.968812392164958,-1.7515251737834037,-2.157731309180085
2015-07-30,Bagshaw,-1.699970265098302,-2.142932611722157,-2.2114469714129403,-2.2569959212719013,-2.3201336617983825,-2.1863802422166314,-2.3515306492319668,-2.0690453604465104,-1.5618640681713112,-2.0529598197313716,-2.1644332899224605,-2.15909891665846,-1.8871740675095472,-1.6930036262158046,-1.2338474319853523,-1.5075155457849256,-1.4845849266945281,-1.6452317964851175,-1.8655963526675179,-1.5928601337275279,-1.6750977842082797,-1.7089512464917251,-1.886161822604293,-1.5042392105463775,-1.7725031625113545,-1.7071452342538531,-1.8979293767156167,-1.838389992873606,-1.657711111181416,-2.203995540115713,-1.5688505874774796,-2.2298587287853455,-1.86312455332441,-2.063842487901584,-1.6698736851693297
2017-01-12,Herbold,-1.5230362546712837,-1.5514939421738692,-1.8007522091092665,-1.7888098729398345,-1.8842367349121407,-1.529922025788744,-1.8783459168730956,-1.4979656943516635,-0.8253083495796413,-1.622320643642898,-1.71965789007735,-0.7999156124982884,-1.1074052452963978,-1.0729578553557781,-0.9761949667864493,-1.4109652327874551,-1.3035439520774534,-1.306266016962296,-0.746961256593776,-1.1442043236871127,-0.9374761849849934,-1.3971257657716583,-1.7799574930370339,-0.8242349102452747,-1.6463508986676036,-1.581277923149388,-1.8680049902479205,-1.7080653251118816,-1.34797038280611,-1.5848311347051056,-1.2977545034903561,-1.846956384598388,-1.629300432597303,-2.0297158768804073,-1.8311294964787201
2020-01-17,Herbold,-1.2197632907969782,-1.4228257692969903,-1.1598872858229117,-1.3468616350109526,-1.45152740616504,-0.9783723908978021,-1.2743945915013106,-1.230541690286791,-1.2349717113615029,-0.7621405813299068,-1.6168939092439252,-0.6968351498161619,-0.618688103593487,-1.403497234470502,-0.8684663678605318,-1.3457586856726993,-1.2103535342242735,-1.6781027309549426,-1.147732270537748,-1.349719653001421,-1.1084731968054802,-0.4572826713871968,-1.290199942495335,-0.8416518698550748,-1.556251783151408,-1.4401795153721488,-1.7778238679840814,-1.239015099613361,-1.2638575527801301,-1.334253511736285,-1.2015071598661236,-1.520103063828809,-1.0865016010694672,-1.4450347911344505,-1.46878827338586
2017-09-25,Harrell,-1.2197441351804201,-1.9145618361694576,-2.1443004262882788,-1.9364348581381015,-1.96475120825365,-1.6456124237633207,-2.005158376452924,-1.8923854306520829,-1.4348738237610486,-1.8907365980138604,-1.8872067873735057,-1.5820295481255786,-1.2505397397979532,-1.3504570924669712,-0.9156673602177875,-1.3734252979833719,-1.3750384079853102,-2.248109786066409,-1.7604500343975054,-2.166421539377318,-1.715174440364022,-1.8409038310292685,-1.813069167012251,-1.4051517620217553,-1.7285848215689172,-1.8002957877158174,-2.086645955115585,-1.6755721186918076,-1.5256856317570788,-1.7690334073175065,-1.3674799123231043,-1.8594949263902067,-1.5901904620425686,-1.8116963823402117,-2.0635529792318734
2019-05-21,Sawant,-1.5957040697512292,-1.9933959995352653,-1.8511770399613137,-1.7845865254362034,-2.0142122527331416,-1.707355531860499,-2.0149347818809384,-1.5215271027181254,-1.1882552007873572,-1.7223908270688877,-1.5083917340406803,-0.3734625857769677,-1.017693590954042,-1.4405813691443756,-0.974955960798697,-1.2734732581168027,-1.2444302370985258,-2.231335885681658,-2.080785578975286,-2.2101659266126332,-1.7571322816096426,-2.100560180807895,-2.2634148130647107,-1.5702235792372656,-2.2614209722406957,-2.2268497438276245,-2.343644333666934,-1.600053533692524,-1.4540761386060002,-1.138852347964653,-1.5172617164019397,-2.1760212989575045,-1.494101540544465,-1.8202714717503496,-2.1660407050113686
2016-07-26,Gonzalez,-1.5477075498155093,-1.9987730328750601,-1.9947760322784347,-2.1584836589633882,-2.2868020606363038,-2.067835346743278,-2.2264923103770378,-1.3982388624094937,0.0003993493047917214,-1.7909080859881228,-1.9799924522260066,-2.0156221061118176,-0.8230911646209462,-0.860909425356425,-0.7828192247201848,-0.9413555597415649,-1.2072165690391699,-1.5371166682802195,-1.8150261462173758,-1.661039011268861,-1.4229626542974758,-1.849632786635111,-1.0707755646823809,-1.503939554577085,-1.9549391837332253,-2.0129508812687593,-2.099648580547476,-1.9690035480418016,-1.442862130041269,-2.0977085825375705,-1.56857402179193,-2.1821606222924386,-1.6723635011463893,-1.8753754502362374,-2.1074038095689276
2019-09-16,Sawant,-1.5034769205512386,-2.169027531580206,-2.1664086999370307,-2.2369713645291776,-1.9222000606140948,-1.9729050811872566,-2.232331149391693,-1.3403229429567505,-1.105766352870011,-1.975907025161594,-1.6231773656504749,-2.2394719490690593,-1.6474884316595348,-1.375794071172559,-0.7177630233094416,-1.3944833261253733,-1.1455354837220906,-2.1800458422244247,-1.969339858542238,-1.8884584257137993,-1.7465863381153595,-1.1474727895912908,-1.7114578365762574,-1.254097300196349,-1.9403571000582138,-1.827441884975476,-2.0503397455617165,-1.774886121211182,-1.6009394550723677,-2.3352108922754526,-1.5447118184735693,-2.274418006303429,-1.5778464791886562,-0.6824544072027571,-1.7868736025093672
2023-04-28,Herbold,-1.7457470114784948,-2.1462203367867665,-2.30043423281778,-2.2085297263269514,-2.335108590928645,-1.8630193527491505,-2.33597690985003,-1.749222565129247,-1.3287699317508777,-2.0849486639446644,-2.3800592642877536,-0.8278702320925088,-1.6930295121841263,-0.9820098871663753,-1.1785122400304149,-1.4113083771835282,-1.3796869066326578,-2.1671473819290603,-1.914351642106685,-2.2916609604341707,-1.6741074906041626,-1.060819924809707,-0.8163634014541219,-1.2813475625925344,-1.7098834519829282,-2.1135528660279506,-2.3062500850925653,-1.795304351760143,-1.9070234280186693,-2.246724783217322,-1.8017984164049585,-2.189209889185819,-1.7633119870551586,-1.8076047426434017,-2.2956695579446045
2016-04-29,Bagshaw,-0.9518477639656122,-0.37817743016112393,-0.3150188255441754,-1.1800240841242786,-1.822382731326672,-1.510692478905118,-1.4914378744041565,-1.522227887652532,-1.0795558780493737,-1.4249246036085184,-1.812146384013517,-1.568829464527329,-1.5401260674134336,-1.0246147740761666,-0.7765269670844057,-0.9651461106996111,-0.858720559647074,-2.1115631669588675,-1.9124149575007245,-1.8038510701490005,-1.4494835536502275,-1.3390402414544706,-1.76162484318382,-1.0865701471135834,-1.8373910015841328,-1.6219194111339108,-2.168806361866865,-0.42155050906683167,-0.749406134529829,-1.2991726403788952,-1.3801681785556958,-2.0031523174518617,-1.036641705590074,-0.8090030887653873,-1.8869220417219665
2019-04-09,Sawant,-1.4325445007875837,-2.1307945776322126,-2.0054108164159983,-1.9689457705605073,-2.287868148355667,-1.924407615992574,-2.2978737999191385,-2.006156746479158,-1.403843588726647,-2.032463102926459,-1.6856619514242615,-1.974539831858712,-1.7286573022802183,-1.4221898028272615,-1.0931660989297132,-1.3362096625904234,-1.3542751692505568,-2.248937722877212,-2.155876010058528,-1.9512768369350633,-1.674825463821535,-1.639062031251437,-1.7583826774234568,-0.10351101105023804,-2.0384986753003593,-1.9466285453754621,-2.254989655183092,-1.5181470165185438,-0.7538118227943186,-2.0018215715923766,-1.426349781480441,-2.062501594742517,-1.6165890760809682,-1.7031627297994876,-2.1954736722564445
2015-02-23,Sawant,-1.4559403425006596,-1.5225386228162663,-1.6899335503728443,-1.8970620932329647,-2.0019524510482114,-1.636824655237451,-1.984596841183334,-1.228751002542165,-0.8704468515248927,-1.7814135269831959,-0.9931747123912951,-1.7386828342673608,-1.2964411530015836,-1.2265361990925556,-0.2954572134589179,-1.357761905639624,-1.1540633571260097,-1.2750063287046904,-1.6636615704914748,-1.4847236754847326,-1.3118513805751446,-1.3720143056220895,-1.644243470214593,-1.1218268359678145,-1.940635633077356,-1.5788411216354512,-2.1740162753951746,-1.4967637570705477,-0.9836196837643687,-1.7224644467627948,-1.2948674932153674,-1.7988024779752718,-1.2547864882169473,-1.4638163036783638,-1.8305448877701416
2019-04-16,Herbold,-0.1238523991022361,-1.7728908307729412,-1.7202493326815653,-1.7714482575303063,-1.9390203486540785,-1.3698721899715276,-1.4485282578752814,-2.1758904195016697,-1.6898408786062524,-1.0271160834231612,-1.8969519225517872,-1.907674511893898,-1.8002394598487492,-1.5570183184453517,-1.0574513319800602,-1.4923289729776645,-1.3551412102067295,-2.0041976963965675,-1.9823952913495053,-2.274982734588337,-1.7257788861467123,-1.8240520656518056,-1.8122091316007292,-1.056702295600702,-1.542600558897247,-1.3627197933803532,-1.696206548848192,-1.4864574140990507,-1.4278360502376028,-1.94746103811669,-1.4652716128174128,-1.972810027911579,-1.3945546678540681,-1.521545326439824,-1.9114058189116692
2018-03-12,Herbold,-0.9207836700846458,-1.9176714657720135,-1.8113555159093508,-1.795502327645868,-1.7325544865829952,-1.5992135857924195,-1.8692092054942486,-1.9137759381712092,-1.5328450693316367,-1.0755723381562754,-1.3165580708792795,-0.22511333707102635,0.01818588935581374,-1.256698736468812,-0.40927869629260033,-1.4792043728630413,-1.2204475087116589,-2.113548724273019,-2.066964749856681,-2.2728704395732815,-1.7823102169258616,-1.7783426227892494,-1.944207068354772,-1.2959042780185903,-1.791702474583981,-1.6604559557183818,-2.2954510803719685,-1.2425565071675237,-0.7830767383330497,-1.2971340686016204,-1.2982351541501544,-1.7475248597828328,-0.8571268123494402,-1.6640096849934658,-2.107892743738589
2019-07-03,Sawant,-1.3189961149196956,-1.9980801172750235,-1.7849472722907354,-1.6963596902367837,-1.7909176120244652,-1.4526151345539202,-1.689255959266054,-2.0840018587673277,-1.417223217401176,-1.6172769180312139,-1.4499710382056628,-0.36546273435487564,-0.9825199442861872,-1.4666257595922605,-0.9622104348041775,-1.3353866958855383,-1.377688095702725,-2.0942429690986537,-2.005397769887964,-1.953915341914163,-1.6986112517614098,-1.7001366601026744,-1.4928265012888087,-1.2974736925060018,-1.6586386571983214,-1.4575637033460536,-1.8113466111362482,-1.4713388696165393,-1.270385683359257,-0.20870357460265743,-1.4582484389801007,-1.8112045489420983,-1.30431908151288,-1.5519113275270893,-1.9995181345872337
2015-12-11,Sawant,-1.5746778295783268,-0.9790657206733321,-1.1464146747501707,-1.9303348814750163,-2.085092589928533,-1.9003117141522046,-1.9725795392496421,-1.7924423991024898,-0.893760168770959,-1.854216880993274,-0.6072990023390276,-2.0504992031265785,-1.8106549380626908,-1.3501286513009048,-0.6532817492551248,-1.4916424770977716,-1.32842192079276,-2.1932737791245884,-1.939982685412408,-1.8708170347586495,-1.605108442042523,-1.8603984502285094,-2.25228177580889,-1.4346476839417897,-2.003869255230501,-1.828404635909299,-2.137096671935954,-1.6830060510744493,-1.15367496405731,-2.068013442205332,-1.011684525811703,-2.140330140010961,-1.1328115983970881,-1.7948531075603584,-1.9296102814497538
